# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	0.000554242875062	0.0	0.0	0.0	0.00142247510669	9.29857731768e-05	0.0	0.00162481536189	0.0	0.0	0.0	0.00721883039588	0.000730994152047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.77623346229e-05	0.000328407224959	0.0	0.0	0.0	0.0	0.0	6.71343694404e-05	0.00152023250615	0.0	0.0	0.000828043058239	4.8602673147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210239920851	0.000847833986031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.66283524904e-05	0.0	0.000132824174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000420627576344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.41396718553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82291133627e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.56975734588e-05	0.0	0.0	0.0	0.0	0.0	8.08276753961e-05	0.000151039149348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112994350282	0.0	0.0	0.0	8.62329151037e-05	0.0188352718638	4.99650244829e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000252365930599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000866138322289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93461633358e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137978613315	0.0	0.0	0.000874355163068	0.0	0.0	0.0	6.82035193016e-05	0.0	0.000463514766256	0.000749026265854	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__;g__	0.000145853388174	0.0	0.000110497237569	5.18349574953e-05	0.000198484898607	0.000340947834981	0.000111262551807	0.000590841949778	3.18552497452e-05	0.0	0.0	7.67960680413e-05	0.00031328320802	0.0	0.0	0.000131969646981	0.00013434841021	9.54517252898e-05	6.98250881542e-05	8.64491030906e-05	0.00074109007613	9.55246692458e-05	0.000291917533297	3.51802990325e-05	3.48250043531e-05	0.000277642812522	0.0	0.0	0.0	4.47127207691e-05	7.00084010081e-05	3.83656244005e-05	0.000197153109105	0.0	0.000194454167153	0.0	0.000150353330326	0.000253699788584	4.15852289267e-05	0.0	0.000194732486247	4.95564695971e-05	0.000630119722747	5.12952038984e-05	0.0	6.8627114573e-05	0.0	0.0	0.000269313634965	0.0	3.48286430761e-05	0.000154444129836	0.0	0.0	0.000377469278195	0.0	0.000191570881226	0.000159616919393	6.64120869998e-05	0.000118694362018	2.97203316789e-05	0.0	0.000141382723031	0.000439613140437	3.16947164908e-05	0.0	0.000102711585867	0.000504753091613	0.000591016548463	0.000181958786335	0.0	0.000392711278668	0.0	0.000329428989751	9.95222929935e-05	0.0	0.000351606201055	0.000378628523349	6.21890547264e-05	0.000249366194256	0.000204164965292	0.000180707651162	0.000154099034313	0.000209766739386	0.000297453058189	0.000124275062138	8.42601954838e-05	0.000204687340088	0.0	0.0	0.000159273711874	7.47467952312e-05	0.0	0.000375657400451	0.000182790293835	0.00024020314323	4.90124001373e-05	6.37328319684e-05	0.000261212548651	0.000109082975784	0.000121241513094	6.0415659739e-05	0.000240182538729	0.0	0.0	0.000148445038225	8.93216024294e-05	0.000697119794534	0.000432051580312	4.39985920451e-05	5.60067208065e-05	9.89511181477e-05	0.00033513468225	7.35862246587e-05	8.35212561598e-05	6.76292564164e-05	0.0	0.0	0.000260960334029	3.91068006726e-05	9.20344208734e-05	0.000187659510584	4.31053062632e-05	0.000120375571784	0.000867342280655	0.00101291466194	0.000379442640921	0.000513773070387	0.000124476162815	0.000196332508737	0.000277207961413	0.000109990834097	0.000188217579522	7.64935362963e-05	0.000116872492111	0.0	0.000567239724234	0.000973986445355	0.000112994350282	0.0	0.000177834684877	0.0	0.0	0.000120738922204	4.99650244829e-05	0.0	0.0	0.000780138589326	0.000399169726968	0.0	0.0	8.41219768665e-05	0.000806410967189	7.7101002313e-05	0.000132687587076	0.000470648639399	0.000530182534273	0.000553837633267	0.0	4.33069161145e-05	0.000254556562468	8.93814801573e-05	9.89902989507e-05	9.22466675892e-05	0.0	7.55600891609e-05	0.0002556455049	4.93461633358e-05	0.0	8.68734254192e-05	4.92513790386e-05	0.0	0.0	0.000137438152831	0.000546672133388	0.000206967919972	4.89308606938e-05	0.000142721217888	4.37177581534e-05	0.00024287171516	8.11194483878e-05	0.0	6.82035193016e-05	7.08390890093e-05	0.0	0.0	0.000112905046856	6.38406537283e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	0.0	4.43537656347e-05	0.0	5.18349574953e-05	3.30808164345e-05	0.0	0.0	0.0	0.0	0.0004023335345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.64491030906e-05	3.36859125514e-05	0.0	0.0	3.51802990325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15059861374e-05	0.0	0.000109341400299	0.0	0.0	0.0	0.000192366882118	0.0	3.48286430761e-05	0.0	0.000489931899466	0.0	0.0	0.0	0.0	0.0	0.0	3.95647873393e-05	0.0	5.92259172613e-05	0.0	0.0	0.0	0.0	0.0	5.60836768459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148726529095	0.0	0.0	0.0	0.0	7.33406674001e-05	0.0	0.0	0.0	5.36653429215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0415659739e-05	0.00140106480926	0.0	0.0	0.0	0.0	3.66905155017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.21602934356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000764935362963	0.0	0.0	0.000174535299764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000330810900219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36319211135e-05	0.00020255215718	6.87190764157e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99350843903e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.000204194743444	0.0	0.0	0.0	0.0	0.0	0.0	0.000110782865583	0.000286697247706	0.0	0.0	0.0	0.0	7.031359865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03605980651e-05	6.96500087063e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000247782347986	0.0	0.0	0.0	0.0	8.24470277846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.22830604648e-05	0.0	0.0	0.0	0.0	0.000126390293225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000268415199969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67931123294e-05	0.0	0.000101443884624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.05428041106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34367127096e-05	4.92513790386e-05	0.0	0.0	0.0	0.0	0.000413935839945	0.00117434065665	4.75737392959e-05	0.00013115327446	0.000145723029096	0.0	0.0	0.0	0.0	0.000397298371077	0.0	0.000112905046856	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.35671847202e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.89931899466e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80549884307e-05	0.00119267049767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.73305494337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000389574973704	0.0	0.00213805742211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13513625274e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.78617213876e-05	0.0	4.37177581534e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.0	4.43537656347e-05	5.52486187845e-05	5.18349574953e-05	0.000198484898607	3.09952577256e-05	0.00016689382771	0.0	3.18552497452e-05	0.0	2.6175954768e-05	0.0	0.0	0.0	0.0	0.0	8.95656068069e-05	4.7725862645e-05	0.000104737632231	4.32245515453e-05	0.00023580138786	0.0	3.64896916621e-05	0.0	0.0	0.0	0.0	4.04563476009e-05	0.0	4.47127207691e-05	0.0	0.0	7.88612436418e-05	0.000145808019441	0.000155563333722	0.0	7.51766651631e-05	0.0	0.0	0.0	0.0	9.91129391942e-05	0.000976685570258	0.000153885611695	0.0	0.0	0.0	0.0	0.000384733764235	0.000116663426016	3.48286430761e-05	0.000231666194754	0.0	4.39831104856e-05	8.38820618211e-05	0.0	0.000421455938697	0.00023942537909	0.0	0.0	0.0	0.0	4.71275743437e-05	0.000159859323795	6.33894329815e-05	9.12492015695e-05	0.000171185976445	0.000112167353692	0.0	4.54896965837e-05	0.0	0.000274897895068	8.77963125549e-05	0.0	0.0	7.39289542749e-05	9.58926002876e-05	0.0	0.000124378109453	4.1561032376e-05	6.80549884307e-05	3.61415302324e-05	0.0	0.0	7.43632645472e-05	0.000124275062138	0.0	6.82291133627e-05	0.0	3.66703337e-05	0.0	7.47467952312e-05	0.0	0.0	0.0	3.43147347471e-05	0.0	0.0	0.000182848784056	3.63609919279e-05	0.0	0.0	0.0	0.0	5.77183919656e-05	0.000296890076449	4.46608012148e-05	3.66905155017e-05	0.000332347369471	0.0	5.60067208065e-05	3.29837060492e-05	8.37836705626e-05	3.67931123294e-05	4.17606280798e-05	0.000101443884624	4.33125433125e-05	0.000197036569987	6.52400835073e-05	3.91068006726e-05	0.000230086052184	0.0	8.62106125264e-05	0.0	0.000136948781156	0.0	0.000126480880307	0.000118563016243	0.0	7.85330034947e-05	0.000388091145978	3.66636113657e-05	0.0	3.82467681482e-05	7.79149947407e-05	0.0	8.72676498822e-05	0.000892820908242	0.0	0.0	3.55669369754e-05	0.0	0.000129349372656	0.000160985229605	0.0	0.0	9.22594335271e-05	0.000137671515763	0.000159667890787	0.0	8.20479159828e-05	8.41219768665e-05	0.000151202056348	0.0	6.63437935381e-05	0.000470648639399	0.000302961448156	4.61531361056e-05	0.0	4.33069161145e-05	0.000407290499949	0.0	0.000148485448426	0.000138370001384	0.0	0.0	4.260758415e-05	0.000148038490007	0.0	4.34367127096e-05	0.0	8.7263842227e-05	4.05104314361e-05	3.43595382078e-05	0.000273336066694	0.0	0.0	0.000190294957184	4.37177581534e-05	4.8574343032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.19203268641e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.000262536098714	0.000487891421982	0.000552486187845	0.000207339829981	0.000926262860168	0.00523819855562	0.00105699424216	0.000738552437223	0.000159276248726	0.0	5.23519095359e-05	0.00380140536805	0.000696184906711	0.0011250175784	4.40489824685e-05	0.00122071923458	0.00116435288849	0.0	0.000209475264463	0.000778041927815	0.00225695614094	4.77623346229e-05	0.000766283524903	0.00612137203166	0.00121887515236	0.00111057125009	7.73305494337e-05	8.0912695202e-05	0.000402806216643	0.000849541694612	0.000140016802016	7.67312488011e-05	0.000552028705493	9.72053462939e-05	0.000272235834014	0.000185511548094	0.000601413321305	0.000253699788584	8.31704578534e-05	0.000617461820277	0.000389464972494	0.000594677635165	0.00545053560176	0.000256476019492	0.00736232095346	0.000171567786432	4.12235138923e-05	0.000403730469539	0.00692520775623	0.000272214660704	0.00104485929228	0.000978146155628	0.000342952329626	0.000263898662913	0.0035649876274	0.00023142025919	0.00095785440613	0.000359138068635	0.000265648347999	0.00233432245302	0.009718548459	5.92259172613e-05	0.00108393420991	0.000919191111823	6.33894329815e-05	0.0797974267725	0.000410846343468	0.000813213314264	0.000295508274232	0.000227448482919	0.000148593929938	0.000706880301602	0.000570676031607	0.00168374816984	0.0	0.000258751339962	0.000767140802301	0.00424905342869	0.00068407960199	0.00120526993891	0.000544439907445	0.00187935957208	5.13663447709e-05	0.00595737539855	0.000297453058189	0.000248550124275	0.000337040781935	0.000409374680176	0.0	0.000806747341401	0.00238910567811	0.000411107373771	3.71553838151e-05	0.00139529891596	0.000731161175342	0.00535309862055	0.000245062000686	0.000127465663937	0.0021680641538	0.000472692895062	0.000161655350792	0.000302078298695	0.000560425923702	0.000575175428506	0.000259732763845	0.00133600534402	0.000535929614577	0.000330214639516	0.000498521054206	0.000131995776135	0.000896107532904	0.000197902236295	0.000377026517532	0.000478310460282	0.00718282802974	0.000439590166707	0.000606375606376	0.00031525851198	0.000913361169102	0.000938563216143	0.000644240946114	0.00138868037832	0.000732790206474	0.000441377096541	0.0012325390304	0.0270954672069	0.000927526455584	0.00102754614077	0.000165968217086	0.000471198020968	0.00415811942119	0.000879926672777	0.00052700922266	0.000879675667407	0.000662277455296	0.00031226580065	0.00471245309364	0.00365244917008	0.000225988700565	0.00262574131921	0.000818039550434	0.00158201218486	0.00258698745311	0.00905541916529	0.000599580293794	0.000135740464232	0.0112556508903	0.00674590427241	0.164018840811	0.000496216350329	0.0	0.000378548895899	0.00680409253566	0.000346954510409	0.000597094141843	0.00556221119289	0.0017420283269	0.00179997230812	0.0028729735276	8.66138322289e-05	0.000356379187455	0.0	4.94951494754e-05	0.000276740002767	0.0	0.000113340133741	8.52151683e-05	0.0	8.38258099669e-05	0.000130310138129	0.0	0.000436319211135	0.00020255215718	0.00292056074766	0.00382670493372	0.000413935839945	0.000195723442775	0.000666032350143	0.00192358135875	0.000680040802448	0.000648955587102	0.0	0.00115945982813	0.000318775900542	0.000860813137333	0.00614201538001	0.000903240374845	0.000351123595506
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19410309105e-05	0.0	3.83141762452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80418384229e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156727529191	0.0	0.0	6.0415659739e-05	4.00304231216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228340292276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89574973704e-05	0.0	8.72676498822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023786869648	0.0	4.8574343032e-05	0.0	0.0	0.000204610557905	0.0	0.0	0.0	3.76350156185e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0	0.0	0.0	5.18349574953e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49125440771e-05	0.0	0.0	0.0	0.000218938149973	0.0	3.48250043531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00135841600461	4.86831215618e-05	0.0	0.0	0.0	0.0	0.0	4.12235138923e-05	0.000282611328677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32060434999e-05	0.0	0.0	0.0	0.0	0.00135880425226	0.0	9.12492015695e-05	0.0	0.0	0.000443262411348	4.54896965837e-05	0.0	3.92711278668e-05	0.0	0.0	0.0	0.0	0.0	0.0185107278082	0.0	4.1561032376e-05	0.000102082482646	3.61415302324e-05	0.0	0.000125860043631	0.0	0.0	4.21300977418e-05	3.41145566813e-05	0.0	0.0	0.000119455283905	0.0	0.0	0.000107330685843	0.0	0.000720609429689	0.0	0.0	0.0	3.63609919279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66905155017e-05	0.000132938947788	0.0	0.0	9.89511181477e-05	0.0	3.67931123294e-05	0.0	6.76292564164e-05	0.0	7.88146279949e-05	0.000685020876827	0.0	0.0	0.0	0.0	4.01251905947e-05	0.0	0.00050645733097	0.0	0.0	4.14920542716e-05	0.0	0.0144148139935	0.0	0.0	3.82467681482e-05	0.0	0.0	0.0	0.0	0.0	0.000181085608221	0.0	0.0	0.0	0.000281724151809	0.0	0.0	4.61297167635e-05	9.17810105089e-05	0.000159667890787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7263842227e-05	0.0	0.00030923584387	0.0	0.000758882373232	0.00137006409943	0.000808753568029	0.000174871032613	0.000534317773352	0.0	0.0	0.000341017596508	7.08390890093e-05	6.62163951794e-05	0.0	0.000903240374845	6.38406537283e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100583383625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51802990325e-05	0.0	6.94107031303e-05	0.000347987472451	0.000121369042803	0.0	0.0	0.0	0.0	3.94306218209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15059861374e-05	0.0	0.0	0.0	4.12235138923e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83141762452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000560836768459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126209507783	0.0	4.1561032376e-05	0.0	0.00552965412556	0.0	0.000377580130894	0.0	0.0	0.0	6.82291133627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171573673736	0.0	0.0	2.61212548651e-05	0.0	0.0	0.000181246979217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00510600885944	0.0	0.0	0.0	3.91068006726e-05	0.0	0.0	0.000258631837579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05827685565e-05	0.0	0.0	0.0	0.0	0.0	4.02463074013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000732459521974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05104314361e-05	0.000274876305662	0.0	0.0	0.0	0.0	0.00013115327446	4.8574343032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.000556312759033	0.0	0.0	0.0	0.00133497369317	0.0	0.00278473962685	7.031359865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134268738881	0.0	0.0	0.0	0.0	0.000145808019441	0.0113172325283	0.0	0.0	0.0	0.0	0.0	4.86831215618e-05	0.0	0.00012602394455	0.000102590407797	0.0	0.0	0.0	0.0	0.0	0.0	0.000104485929228	5.1481376612e-05	0.0	0.0	0.000461351340016	0.0	7.66283524904e-05	0.0	0.0	0.000712166172107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.41255152687e-05	0.0	0.000181958786335	0.0	0.0	0.0	3.66032210835e-05	4.97611464968e-05	0.0	0.000159821000479	0.000210349179638	0.000186567164179	0.0	0.000476384919015	0.000144566120929	5.13663447709e-05	0.00671253566033	0.000185908161368	0.0	4.21300977418e-05	0.000102343670044	0.0	0.0	3.98184279685e-05	0.0	0.0	0.000590318772137	0.0	0.00391187976117	0.0133803852375	0.0046524967337	0.0	0.0	4.0413837698e-05	0.000996858385694	0.000200152115608	0.0	0.0	0.0	0.0	0.0018712162906	6.64694738941e-05	8.79971840901e-05	0.0	0.00501352331948	4.18918352813e-05	0.000183965561647	0.0	0.000236702397457	0.0	0.0	0.0421777139875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126480880307	0.000276647037901	0.00124476162814	0.00145286056465	0.0	0.0	0.000112930547713	0.00103266274	0.000272702481592	0.0	0.000349070599529	0.0	0.000112994350282	0.0	7.11338739507e-05	0.000370258170925	0.00237140516535	0.0	0.0	0.0461517578391	4.61297167635e-05	0.000321233536781	0.000239501836181	8.27027250548e-05	0.000123071873974	8.41219768665e-05	0.0	0.00200462606014	0.0	0.000385076159507	0.0	0.000138459408317	0.0	0.0	0.0	0.0	0.0	0.00212167335456	0.000407930162356	0.0	4.260758415e-05	0.0	4.19129049834e-05	0.0	0.0	0.0	8.10208628722e-05	0.000103078614623	0.0	0.00117281821318	0.000195723442775	0.0631303520457	0.00848124508176	0.0468256666828	0.00324477793551	0.0216644649934	0.0423543854863	0.0250770375093	0.00331081975897	0.00159792270049	0.00380113657747	0.0311542390194
