# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.000184221434164	0.0	0.0	0.0	0.0	0.0	0.0	0.000178518298126	0.000278099652375	0.0	0.0	0.0	0.0	5.48726953468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115074798619	0.000113940636928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327627160292	0.0	0.0	0.0	0.0	7.38225306363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115081420105	0.0	0.0	0.0	0.0	0.000142683883855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034120376689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169338451118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146477222792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.18494036499e-05	8.61771802827e-05	0.0	0.0	0.0	0.0	0.000293341155764	0.00136386476204	7.2790799243e-05	6.5963060686e-05	0.000148290946838	0.0	0.0	0.0	0.0	0.000381351892459	0.0	0.000116938548793	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.08078447312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.40028121069e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116319646388	0.00189884343173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128600823045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000565220121836	0.0	0.00260416666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.93529370969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143564711794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.0	7.32225232482e-05	8.83392226147e-05	8.55651578677e-05	0.000154575432811	5.45911125669e-05	0.000147586953313	0.0	4.63499420626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00329154703e-05	0.000124416796267	6.69837229553e-05	0.000252512499369	0.0	6.40861317611e-05	0.0	0.0	0.0	0.0	6.84603272405e-05	0.0	7.15512306812e-05	0.0	0.0	6.45078054445e-05	0.000251340482574	0.00019465351674	0.0	6.13722842764e-05	0.0	0.0	0.0	0.0	8.19067900729e-05	0.000944237528196	0.000233972859148	0.0	0.0	0.0	0.0	0.000403249035083	7.39809129245e-05	0.0	0.000120515807657	0.0	8.16793269622e-05	6.82128240109e-05	0.0	0.00025401663809	0.000338203463203	0.0	0.0	0.0	0.0	7.99105002397e-05	0.000226231547989	0.00010250102501	6.1207002081e-05	0.000105351875263	0.000132362673726	0.0	0.0	0.0	0.000302626800629	7.29927007299e-05	0.0	0.0	0.0	5.21838960497e-05	0.0	0.000216497077289	0.0	5.81598231942e-05	0.0	0.0	0.0	0.0	0.000207555002076	0.0	5.89553118736e-05	0.0	0.0	0.0	0.000113539596934	0.0	0.0	0.0	0.0	0.0	0.0	0.00013541572628	0.0	0.0	0.0	0.0	0.0	0.0	0.000325881509483	0.0	5.49722390193e-05	0.0004100521352	0.0	0.0	5.30841915278e-05	0.000152741713762	6.23014142421e-05	6.3641570674e-05	5.64461503725e-05	0.0	0.000270197243988	4.80630587331e-05	6.42880102861e-05	0.000372522723886	0.0	7.52049334436e-05	0.0	0.000149767859817	0.0	0.000139178844816	0.000129332643559	0.0	0.0	0.000249003984064	6.10165354811e-05	0.0	6.00997656109e-05	0.000125604471519	0.0	6.85307017544e-05	0.00108947296745	0.0	0.0	0.0	0.0	0.000229427959621	0.000217817468961	0.0	0.0	0.000158553987633	6.93144797948e-05	6.68493883281e-05	0.0	6.79209400258e-05	0.0	0.000251361541684	0.0	0.0	0.000605815831987	0.000334851326011	7.63766898343e-05	0.0	7.8400627205e-05	0.000596150570601	0.0	0.000162337662338	0.000165658908308	0.0	0.0	0.0	0.000158767960626	0.0	7.18494036499e-05	0.0	7.28916101757e-05	6.49983750405e-05	5.5410871613e-05	0.000145772594752	0.0	0.0	0.000218372397729	6.5963060686e-05	7.41454734188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.74135887345e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.000276332151246	0.0	8.83392226147e-05	0.0	0.000412201154163	0.00518615569385	0.0	0.0	0.0	0.0	8.9601720353e-05	0.00352201257862	0.000117501909406	0.000877963125549	0.0	0.0	0.0	0.0	0.0	0.000602853506598	5.05024998737e-05	7.27061218555e-05	0.000448602922328	0.00667433831991	0.00131031732467	0.0	0.000128600823045	0.0	0.000101615689462	0.000357756153406	0.0	5.99628230497e-05	0.000258031221778	0.0	0.0	0.0	0.000368233705659	0.0	0.0	0.000408052230686	0.000228658536585	0.0	0.0	0.0	0.00702212279393	5.33020627897e-05	7.38225306363e-05	0.000128708411095	5.76070050118e-05	0.0	0.000573953968892	0.0	0.000148005624214	0.0	0.00225102319236	0.000168510925125	6.35041595224e-05	0.0	0.00010854816825	0.00237722502464	0.00980523242858	5.21104742053e-05	0.0	0.0	0.0	0.070265638389	0.000368731563422	0.0	0.000207986688852	0.0	5.74250602964e-05	0.0	0.0	0.0015873015873	0.0	0.0	0.000521838960497	0.00411353352531	0.0	0.000208608580766	0.000407118762359	0.00178376201162	0.0	0.00411219542135	0.0	0.0	7.13419419277e-05	0.000176865935621	0.0	0.00081972381613	0.00190761684153	0.000113539596934	0.0	0.000951639415174	0.0	0.00477724100913	8.97343862168e-05	0.0	0.000902771508531	0.00023282887078	0.0	0.000104036620891	0.000477611940299	0.000409444520268	4.65246115195e-05	6.51763018966e-05	0.00015053439711	5.49722390193e-05	0.0	7.3126142596e-05	0.0	0.000159252574583	0.0	0.000373808485453	0.00706421434481	0.000169338451118	7.18029726431e-05	0.000135098621994	0.000913198115928	0.000642880102861	0.000223513634332	0.000365096750639	0.000150409866887	0.0	0.0	0.023352165725	6.95894224078e-05	6.46663217796e-05	7.01951424961e-05	6.58891744086e-05	0.00340305444887	0.000610165354811	0.0	0.00066109742172	0.000314011178798	0.0	0.0031524122807	0.000136184120931	0.0	0.00263659001025	0.000296190983946	0.00164529672075	0.00260018354237	0.00689755318377	0.000515729757607	0.0	0.0110987791343	0.00388161086851	0.140450564877	0.000138705874194	0.0	0.000285469597488	0.00402178466695	0.000207296849088	0.000405063291139	0.00235595045773	0.0	0.000229130069503	0.00213361781571	0.0	0.0	0.0	0.0	8.28294541539e-05	0.0	0.0	0.0	0.0	0.0	7.18494036499e-05	0.0	0.000364458050878	0.000259993500162	0.00121903917549	0.0	0.000293341155764	0.000143564711794	0.000509535594701	0.00118733509235	0.000444872840513	0.0	0.0	0.00059177433672	0.000120634537668	0.0	0.0064620355412	0.000818569841549	4.74135887345e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82128240109e-05	0.0	6.35041595224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4120891242e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000270831452559	0.0	0.0	0.000104036620891	5.97014925373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336441411131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28022357596e-05	0.0	0.000137061403509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363953996215	0.0	7.41454734188e-05	0.0	0.0	0.00029588716836	0.0	0.0	0.0	5.84692743963e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	0.0	0.0	0.0	0.0	0.000103050288541	0.000109182225134	0.0	0.00011901219875	0.0	0.0	0.0	6.2893081761e-05	0.0	0.0	0.0	4.91183260474e-05	0.0	0.0	0.000124416796267	0.0	0.000151507499621	0.0	0.000128172263522	0.0	0.0	0.000111982082867	0.0	0.0	0.0	7.15512306812e-05	0.0	5.99628230497e-05	6.45078054445e-05	0.0	0.0	0.0	6.13722842764e-05	0.0	0.0	0.0	7.62195121951e-05	0.0	0.000104915280911	7.79909530493e-05	0.0	0.0	0.0	0.0	5.76070050118e-05	0.0	0.0	4.01719358856e-05	0.0	0.0	0.0	0.0	0.0	6.76406926407e-05	0.0	0.0	0.0	0.0	7.99105002397e-05	0.0	0.0	0.0	0.0	0.000132362673726	0.0	0.000150387247161	0.0	0.000181576080378	0.0	6.61375661376e-05	8.12545705696e-05	0.0	0.0	0.000137117784177	0.0	0.0	5.81598231942e-05	0.0	0.0	0.0	0.0	6.91850006919e-05	0.0	5.89553118736e-05	0.0	0.0	0.0	0.0	0.0	8.65126741068e-05	0.0	5.36768652711e-05	8.97343862168e-05	0.0	0.0	0.0	0.0	0.0	0.000119402985075	0.0	0.0	0.0	7.52671985549e-05	0.000164916717058	0.0	0.0	9.97108385681e-05	0.0	7.6370856881e-05	0.0	6.3641570674e-05	5.64461503725e-05	0.0	0.0	9.61261174661e-05	0.0	7.45045447772e-05	0.0	0.0	6.16332819723e-05	7.48839299086e-05	0.000376647834275	0.0	6.46663217796e-05	7.01951424961e-05	0.0	8.30013280212e-05	0.0	6.54793085385e-05	0.0	6.28022357596e-05	0.0	6.85307017544e-05	0.000136184120931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013862895959	6.68493883281e-05	0.0	0.0	7.1367399372e-05	8.37871805614e-05	0.0	0.0	0.0	6.69702652023e-05	0.000152753379669	0.0	0.0	0.0	0.0	0.0	8.28294541539e-05	0.0	6.15384615385e-05	0.0	7.93839803128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2790799243e-05	6.5963060686e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.74135887345e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0	0.0	0.0	8.55651578677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.22083981337e-05	0.0	0.0	0.0	0.000256344527044	0.0	5.69703184641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00183623503808	7.62195121951e-05	0.0	0.0	0.0	0.0	0.0	7.38225306363e-05	0.000386125233284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42740841248e-05	0.0	0.0	0.0	0.0	0.00169673660992	0.0	0.000122414004162	0.0	0.0	0.000623960066556	7.51936235807e-05	0.0	6.05253601259e-05	0.0	0.0	0.0	0.0	0.0	0.0181681064034	0.0	0.0	5.81598231942e-05	0.0	0.0	0.00012275210213	0.0	0.0	0.0	5.89553118736e-05	0.0	0.0	6.81291729118e-05	0.0	0.0	0.000173025348214	0.0	0.000697799248524	0.0	0.0	0.0	5.82072176951e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175736629371	0.0	0.0	0.000159252574583	0.0	6.23014142421e-05	0.0	0.0	0.0	6.7549310997e-05	0.000720945880996	0.0	0.0	0.0	0.0	6.16332819723e-05	0.0	0.000376647834275	0.0	0.0	7.01951424961e-05	0.0	0.0151892430279	0.0	0.0	6.00997656109e-05	0.0	0.0	0.0	0.0	0.0	0.000219715834188	0.0	0.0	0.0	0.000363029114935	0.0	0.0	0.0	6.93144797948e-05	0.000133698776656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000145783220351	0.0	0.000387876101291	0.0	0.000880023467292	0.00136386476204	0.000946280390159	0.000131926121372	0.000593163787351	0.0	0.0	0.00029588716836	6.03172688341e-05	0.0	0.0	0.000818569841549	9.48271774691e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00125208681135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.75373993096e-05	0.0	0.0	0.000128600823045	0.000136920654481	0.0	0.0	0.0	0.0	6.45078054445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38225306363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35041595224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000485329803662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.85588920884e-05	0.0	6.95361935888e-05	0.0	0.00575407100524	0.0	0.000368256306389	0.0	0.0	0.0	5.89553118736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000214707461084	0.0	0.0	4.51385754266e-05	0.0	0.0	0.000208073241781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00524949198465	0.0	0.0	0.0	0.0	0.0	0.0	0.000451229600662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000760088446656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000166232614839	0.0	0.0	0.0	0.0	0.000197889182058	7.41454734188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.000787130417671	0.0	0.0	0.0	0.00138882666547	0.0	0.00299629868985	0.000109745390694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152423534193	0.0	0.0	0.0	0.0	8.37801608579e-05	0.0116143264988	0.0	0.0	0.0	0.0	0.0	7.62195121951e-05	0.0	5.24576404553e-05	0.000155981906099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000545702592088	0.0	0.000127008319045	0.0	0.0	0.000753754276107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225580870742	0.0	0.0	0.0	6.61375661376e-05	8.12545705696e-05	0.0	0.000156551688149	0.000205676676266	0.000108248538645	0.0	0.000523438408747	0.000115081420105	0.0	0.00638310931075	0.000240760804141	0.0	7.13419419277e-05	0.000176865935621	0.0	0.0	0.0	0.0	0.0	0.000692101392855	0.0	0.00359634997316	0.014088298636	0.00459475343271	0.0	0.0	0.0	0.00124843945069	0.000119402985075	0.0	0.0	0.0	0.0	0.00208894508273	0.0	0.000146252285192	0.0	0.00435290370528	7.6370856881e-05	0.000124602828484	0.0	0.000169338451118	0.0	0.0	0.0435931942709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95894224078e-05	0.000452664252457	0.00105292713744	0.000988337616129	0.0	0.0	0.000196437925616	0.00132219484344	0.000251208943039	0.0	0.000479714912281	0.0	0.0	0.0	5.92381967892e-05	0.000340406218087	0.00267665952891	0.0	0.0	0.0387159099353	0.000158553987633	0.000277257919179	0.000267397553312	6.93529370969e-05	0.000135841880052	7.1367399372e-05	0.0	0.0017965726921	0.0	0.000336564351104	0.0	0.000152753379669	0.0	0.0	0.0	0.0	0.0	0.00190507744554	0.000392901578155	0.0	6.53381247958e-05	0.0	7.14643035804e-05	0.0	0.0	0.0	0.000129996750081	0.000110821743226	0.0	0.000880023467292	0.000143564711794	0.0631096229437	0.00857519788918	0.0458960480463	0.00369674185464	0.0218140068886	0.043594042805	0.0243078593401	0.00333682905902	0.00190923777353	0.00444366485412	0.0286852211844
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49983750405e-05	0.00470992408711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.000276332151246	0.0	8.83392226147e-05	0.0	0.000257625721352	0.0271317829457	0.0	0.0	0.000139049826188	0.0	0.0	0.000188679245283	0.00146877386758	0.0	0.0	0.000687656564664	0.000626860993575	0.0	0.0	0.0	0.0	0.0	6.40861317611e-05	0.000517836593786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.45078054445e-05	8.37801608579e-05	0.00376330132364	0.0	0.0	0.000960746637388	0.0	0.0	0.0	0.00172004259153	0.0	0.0	0.0	0.0	0.0	0.0113263401763	0.000345642030071	0.0	0.000114790793778	0.0	0.0	0.0	0.0	0.0	6.35041595224e-05	0.0	0.000379918588874	0.000115962196324	0.0	0.0	0.00135847850408	0.0	0.0	0.0	0.0	8.8241782484e-05	0.000415973377704	0.0	0.0	0.0	0.0	0.0	0.000162509141139	0.0	0.000156551688149	6.85588920884e-05	0.000432994154579	6.95361935888e-05	0.000116319646388	5.75407100524e-05	0.0024671707123	0.00263917019579	0.0	0.000276740002767	7.13419419277e-05	0.0	0.0	0.000252222712655	0.00156697097697	0.000283848992336	0.000139538128794	0.00605588718747	0.00106044538706	0.00472356414385	0.0127422828428	5.34273654966e-05	0.0	0.040861466822	0.0	5.20183104453e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000644367641029	7.3126142596e-05	0.000299132515704	0.00578617687653	0.0	0.000186904242726	6.3641570674e-05	0.0	0.000287211890572	0.000270197243988	0.000480630587331	6.42880102861e-05	7.45045447772e-05	0.0	0.0	6.16332819723e-05	0.000149767859817	0.0	0.000208768267223	6.46663217796e-05	0.0	0.0	0.0	0.000244066141924	6.54793085385e-05	6.00997656109e-05	0.000314011178798	0.0	6.85307017544e-05	0.000408552362794	0.00239928021594	7.32386113959e-05	5.92381967892e-05	0.000113468739362	0.00015295197308	0.0066797357148	0.000257864878804	0.0	0.0	0.0	0.000200548164984	0.0	0.0	0.0	0.0062840385421	0.0	0.0	0.0	0.0	0.0	6.66755567409e-05	7.8400627205e-05	0.000510986203373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00131023438637	0.0	0.00244680062282	0.0	0.0	0.0004931452806	0.00331744978587	0.00209743540852	0.000367161110295	0.000233877097585	0.00241809302546
